2024-01-18 10:00:00,Location 6,136.79,5.78,151,95.34,137.92,2.05,215.94
2024-01-18 11:00:00,Location 6,79.95,10.75,957,82.60,78.33,3.01,25.40
2024-01-18 12:00:00,Location 6,193.79,3.33,254,9.37,191.21,3.45,231.50
2024-01-18 13:00:00,Location 6,303.86,10.77,598,41.75,306.50,1.76,45.15
2024-01-18 14:00:00,Location 6,301.69,0.44,700,47.61,299.50,1.23,151.72
2024-01-18 15:00:00,Location 6,6.66,8.00,91,42.02,7.15,2.82,72.26
2024-01-18 16:00:00,Location 6,102.33,5.03,545,29.82,104.04,2.17,40.19
2024-01-18 17:00:00,Location 6,33.29,1.18,722,99.69,33.12,2.06,63.07
2024-01-18 18:00:00,Location 6,131.98,10.12,996,31.05,131.21,3.16,104.86
2024-01-18 19:00:00,Location 6,337.40,7.49,316,84.59,334.91,0.61,154.32
2024-01-18 20:00:00,Location 6,23.00,7.55,758,87.37,24.97,0.64,15.61
2024-01-18 21:00:00,Location 6,17.55,6.49,941,13.35,21.97,1.87,125.83
2024-01-18 22:00:00,Location 6,216.73,0.87,398,23.80,217.54,2.94,89.64
2024-01-18 23:00:00,Location 6,23.47,6.73,684,12.21,22.08,1.16,166.93
2024-01-19 00:00:00,Location 6,282.73,5.14,968,24.02,280.06,2.02,23.09
2024-01-19 01:00:00,Location 6,52.31,6.06,756,85.82,47.74,3.96,39.33
2024-01-19 02:00:00,Location 6,104.67,7.27,856,30.34,106.40,0.61,159.11
2024-01-19 03:00:00,Location 6,249.38,7.18,844,41.52,247.77,0.00,109.29
2024-01-19 04:00:00,Location 6,111.11,3.88,479,99.95,110.54,1.34,44.55
2024-01-19 05:00:00,Location 6,99.98,10.03,338,55.04,97.14,0.23,213.58
2024-01-19 06:00:00,Location 6,114.14,6.86,775,75.47,116.61,2.07,223.23
2024-01-19 07:00:00,Location 6,349.16,0.32,326,92.57,348.43,3.61,243.96
2024-01-19 08:00:00,Location 6,169.00,10.30,669,55.79,168.80,2.37,73.35
2024-01-19 09:00:00,Location 6,125.50,6.07,1,32.28,126.71,1.06,158.99
2024-01-19 10:00:00,Location 6,209.91,7.13,903,96.91,208.28,2.91,251.40
2024-01-19 11:00:00,Location 6,95.79,2.52,86,26.29,96.40,1.59,28.16
2024-01-19 12:00:00,Location 6,76.90,3.18,454,68.70,72.55,3.82,62.19
2024-01-19 13:00:00,Location 6,188.94,1.00,542,80.56,189.53,1.51,195.90
2024-01-19 14:00:00,Location 6,289.14,2.10,619,45.93,293.09,3.07,26.38
2024-01-19 15:00:00,Location 6,217.21,7.56,328,17.97,217.73,0.64,242.20
2024-01-19 16:00:00,Location 6,221.42,7.97,778,86.21,220.63,1.16,128.90
2024-01-19 17:00:00,Location 6,336.83,2.57,97,6.35,341.46,0.75,104.27
2024-01-19 18:00:00,Location 6,171.05,9.58,706,47.44,169.27,1.68,78.09
2024-01-19 19:00:00,Location 6,115.60,1.94,86,91.77,119.59,1.45,203.14
2024-01-19 20:00:00,Location 6,83.21,3.58,643,79.73,84.69,1.22,23.94
2024-01-19 21:00:00,Location 6,382.62,10.69,930,7.73,379.67,0.31,219.96
2024-01-19 22:00:00,Location 6,259.10,3.62,413,59.53,259.73,2.27,201.21
2024-01-19 23:00:00,Location 6,216.10,10.99,317,6.13,220.50,1.93,24.28
2024-01-20 00:00:00,Location 6,124.50,9.89,375,50.24,123.66,0.62,27.33
2024-01-20 01:00:00,Location 6,378.30,7.72,290,1.83,381.10,1.05,195.58
2024-01-20 02:00:00,Location 6,285.48,0.93,617,97.71,287.38,3.02,163.09
2024-01-20 03:00:00,Location 6,63.10,2.93,959,1.21,58.12,1.48,209.00
2024-01-20 04:00:00,Location 6,248.07,3.81,6,36.10,243.61,0.16,106.29
2024-01-20 05:00:00,Location 6,255.11,3.71,839,71.46,252.53,2.09,120.14
2024-01-20 06:00:00,Location 6,348.51,4.70,267,50.79,344.56,3.81,140.93
2024-01-20 07:00:00,Location 6,97.88,5.58,280,78.66,93.78,2.02,66.78
2024-01-20 08:00:00,Location 6,185.72,8.32,109,72.34,186.29,0.15,218.26
2024-01-20 09:00:00,Location 6,93.64,6.27,377,0.62,98.40,3.66,179.66
2024-01-20 10:00:00,Location 6,212.90,6.18,245,89.83,210.41,3.60,206.24
2024-01-20 11:00:00,Location 6,73.15,2.36,164,44.30,68.52,2.70,221.17
2024-01-20 12:00:00,Location 6,298.70,7.50,503,84.60,296.02,2.76,192.66
2024-01-20 13:00:00,Location 6,120.02,4.48,902,38.69,117.20,1.33,201.05
2024-01-20 14:00:00,Location 6,98.46,0.13,821,1.26,100.61,2.60,250.67
2024-01-20 15:00:00,Location 6,276.26,4.24,672,72.89,274.61,2.06,196.07
2024-01-20 16:00:00,Location 6,153.53,3.29,59,78.00,156.61,3.45,24.95
2024-01-20 17:00:00,Location 6,204.61,1.36,177,3.78,207.31,1.43,5.37
2024-01-20 18:00:00,Location 6,193.56,2.14,211,29.56,192.76,1.01,163.73
2024-01-20 19:00:00,Location 6,346.06,3.35,174,32.99,342.66,0.95,128.54
2024-01-20 20:00:00,Location 6,328.01,10.81,823,51.67,323.10,2.43,235.83
2024-01-20 21:00:00,Location 6,164.76,10.67,750,5.55,166.68,3.96,86.20
2024-01-20 22:00:00,Location 6,242.29,8.39,996,19.05,246.83,2.00,188.38
2024-01-20 23:00:00,Location 6,133.20,7.54,690,23.55,134.51,3.76,143.37
2024-01-21 00:00:00,Location 6,173.48,0.47,918,35.91,172.89,0.79,132.81
2024-01-21 01:00:00,Location 6,127.44,3.53,421,33.24,125.47,2.44,67.66
2024-01-21 02:00:00,Location 6,129.50,3.40,704,44.54,129.68,0.37,235.74
2024-01-21 03:00:00,Location 6,158.43,7.04,195,82.68,154.88,0.61,94.68
2024-01-21 04:00:00,Location 6,121.01,1.87,592,55.21,123.68,3.23,57.81
2024-01-21 05:00:00,Location 6,98.75,5.99,188,63.44,98.86,3.16,104.77
2024-01-21 06:00:00,Location 6,48.09,10.45,345,20.35,44.97,3.02,77.26
2024-01-21 07:00:00,Location 6,271.83,8.16,748,97.86,268.58,0.91,175.26
2024-01-21 08:00:00,Location 6,235.02,10.43,133,99.06,233.97,0.09,117.40
2024-01-21 09:00:00,Location 6,315.51,0.85,727,38.81,316.86,2.70,126.11
2024-01-21 10:00:00,Location 6,199.53,7.65,1020,6.41,203.50,1.30,221.79
2024-01-21 11:00:00,Location 6,364.59,9.30,791,86.39,362.73,2.34,49.63
2024-01-21 12:00:00,Location 6,47.28,8.04,874,97.75,49.82,2.06,16.52
2024-01-21 13:00:00,Location 6,331.31,8.14,840,48.13,331.39,2.29,199.16
2024-01-21 14:00:00,Location 6,122.32,4.23,682,44.70,125.50,1.78,182.84
2024-01-21 15:00:00,Location 6,294.53,9.09,700,87.39,299.12,3.19,135.68
2024-01-21 16:00:00,Location 6,340.91,9.69,770,47.99,342.50,1.61,156.95
2024-01-21 17:00:00,Location 6,380.69,7.42,862,44.74,377.59,1.36,206.34
2024-01-21 18:00:00,Location 6,350.29,3.82,425,3.31,353.03,0.67,212.57
2024-01-21 19:00:00,Location 6,84.72,9.58,319,77.51,81.39,0.52,191.85
2024-01-21 20:00:00,Location 6,353.87,2.87,134,58.01,351.76,2.92,84.72
2024-01-21 21:00:00,Location 6,108.19,0.20,392,55.02,109.56,0.83,153.41
2024-01-21 22:00:00,Location 6,297.18,1.85,533,0.69,292.26,0.36,148.26
2024-01-21 23:00:00,Location 6,77.95,10.45,429,36.88,75.31,2.32,166.61
2024-01-22 00:00:00,Location 6,185.03,0.57,950,20.09,182.46,2.13,198.84
2024-01-22 01:00:00,Location 6,150.04,8.54,543,16.53,151.01,0.63,103.87
2024-01-22 02:00:00,Location 6,25.23,10.38,282,87.37,27.68,0.94,214.37
2024-01-22 03:00:00,Location 6,93.86,0.00,442,8.36,95.06,1.19,232.26
2024-01-22 04:00:00,Location 6,24.05,3.24,101,90.09,19.10,0.74,145.59
2024-01-22 05:00:00,Location 6,178.73,5.25,80,31.75,174.77,3.55,74.83
2024-01-22 06:00:00,Location 6,41.91,1.56,552,16.10,43.83,1.02,229.35
2024-01-22 07:00:00,Location 6,147.60,5.84,247,16.02,144.68,0.84,103.44
2024-01-22 08:00:00,Location 6,384.88,5.39,484,20.80,380.53,3.50,46.20
2024-01-22 09:00:00,Location 6,110.64,9.59,228,27.75,114.31,2.29,74.77
2024-01-22 10:00:00,Location 6,269.71,10.63,874,53.57,266.08,0.36,237.48
2024-01-22 11:00:00,Location 6,122.65,0.24,358,13.34,117.92,1.31,151.36
2024-01-22 12:00:00,Location 6,384.17,10.84,72,15.99,388.13,0.50,226.37
2024-01-22 13:00:00,Location 6,221.96,4.31,920,84.68,224.61,1.40,10.70
2024-01-22 14:00:00,Location 6,206.21,3.73,384,53.44,211.07,3.61,45.35
2024-01-22 15:00:00,Location 6,355.95,7.53,320,81.55,351.94,2.22,130.27
2024-01-22 16:00:00,Location 6,339.15,9.86,435,79.39,338.59,0.99,77.25
2024-01-22 17:00:00,Location 6,306.01,9.02,513,23.15,309.62,3.07,42.95
2024-01-22 18:00:00,Location 6,159.48,3.36,640,75.29,154.91,2.32,67.90
2024-01-22 19:00:00,Location 6,172.18,10.90,918,9.70,174.14,0.01,125.09
2024-01-22 20:00:00,Location 6,130.80,9.17,115,88.45,134.72,3.43,205.01
2024-01-22 21:00:00,Location 6,194.52,9.41,938,32.27,194.83,0.54,12.97
2024-01-22 22:00:00,Location 6,240.44,9.11,364,11.52,242.73,0.80,38.80
2024-01-22 23:00:00,Location 6,287.48,4.19,714,27.03,289.57,1.56,33.19
2024-01-23 00:00:00,Location 6,123.04,1.07,124,63.52,121.53,2.76,55.21
2024-01-23 01:00:00,Location 6,183.87,10.89,344,71.52,185.60,1.13,0.84
2024-01-23 02:00:00,Location 6,228.37,9.68,877,12.16,231.88,2.58,235.36
2024-01-23 03:00:00,Location 6,153.56,5.51,202,64.06,151.57,0.91,234.95
2024-01-23 04:00:00,Location 6,93.37,1.21,78,92.86,96.39,1.36,73.18
2024-01-23 05:00:00,Location 6,295.60,5.08,202,72.50,298.40,2.77,147.45
2024-01-23 06:00:00,Location 6,366.88,4.56,592,2.55,366.05,1.80,22.54
2024-01-23 07:00:00,Location 6,290.69,7.75,668,36.22,294.91,3.27,134.99
2024-01-23 08:00:00,Location 6,399.73,0.59,679,20.09,399.24,2.81,73.79
2024-01-23 09:00:00,Location 6,252.42,6.13,850,41.72,248.97,1.19,251.73
2024-01-23 10:00:00,Location 6,211.64,8.92,272,31.36,207.53,1.32,176.86
2024-01-23 11:00:00,Location 6,195.14,5.52,362,71.30,197.13,0.63,204.94
2024-01-23 12:00:00,Location 6,97.51,5.35,464,26.98,92.87,1.70,149.95
2024-01-23 13:00:00,Location 6,31.98,4.56,140,39.20,31.45,3.61,70.20
2024-01-23 14:00:00,Location 6,211.24,7.94,290,57.32,212.57,0.53,61.12
2024-01-23 15:00:00,Location 6,56.97,3.44,735,25.31,56.65,3.63,51.01
2024-01-23 16:00:00,Location 6,204.00,10.28,581,57.72,206.46,1.13,175.95
2024-01-23 17:00:00,Location 6,3.09,10.11,691,77.92,4.43,0.87,113.78
2024-01-23 18:00:00,Location 6,395.76,7.36,937,50.87,391.67,2.90,18.09
2024-01-23 19:00:00,Location 6,299.46,5.17,895,3.97,295.74,3.74,87.52
2024-01-23 20:00:00,Location 6,137.35,6.80,884,25.40,141.06,0.67,55.57
2024-01-23 21:00:00,Location 6,164.98,9.88,527,73.30,161.11,1.99,25.55
2024-01-23 22:00:00,Location 6,291.38,1.39,711,30.24,294.19,1.60,107.29
2024-01-23 23:00:00,Location 6,261.02,9.94,1017,85.65,263.29,1.95,160.29
2024-01-24 00:00:00,Location 6,171.31,4.62,500,76.20,167.26,1.84,104.78
2024-01-24 01:00:00,Location 6,226.88,6.77,1022,83.63,229.05,2.11,142.33
2024-01-24 02:00:00,Location 6,202.30,2.77,441,3.68,203.58,1.64,238.73
2024-01-24 03:00:00,Location 6,323.14,10.35,380,32.38,320.84,2.62,236.90
2024-01-24 04:00:00,Location 6,210.20,2.17,797,27.49,212.99,1.73,169.29
2024-01-24 05:00:00,Location 6,44.06,9.59,101,98.50,45.60,1.47,15.31
2024-01-24 06:00:00,Location 6,145.84,0.58,517,74.01,149.13,2.25,149.47
2024-01-24 07:00:00,Location 6,240.31,3.13,733,85.61,242.09,1.74,86.91
2024-01-24 08:00:00,Location 6,0.82,8.20,937,24.84,4.89,0.19,67.46
2024-01-24 09:00:00,Location 6,32.06,3.46,334,17.49,35.96,3.92,21.36
2024-01-24 10:00:00,Location 6,18.12,9.20,50,60.91,21.91,3.05,19.38
2024-01-24 11:00:00,Location 6,87.03,9.85,265,98.37,86.46,2.75,198.85
2024-01-24 12:00:00,Location 6,274.95,3.56,361,4.74,270.96,0.64,39.99
2024-01-24 13:00:00,Location 6,147.57,6.32,977,76.01,147.98,3.34,231.02
2024-01-24 14:00:00,Location 6,195.30,7.03,759,36.08,199.72,3.37,158.65
2024-01-24 15:00:00,Location 6,361.57,3.68,883,29.26,360.27,3.32,77.11
2024-01-24 16:00:00,Location 6,39.04,3.40,253,59.04,36.20,3.95,128.83
2024-01-24 17:00:00,Location 6,376.91,6.22,825,68.24,381.44,2.89,216.92
2024-01-24 18:00:00,Location 6,148.17,0.29,797,41.19,147.76,3.96,202.11
2024-01-24 19:00:00,Location 6,106.77,1.87,233,72.76,108.42,2.91,213.98
2024-01-24 20:00:00,Location 6,308.82,7.41,784,44.06,313.14,0.73,143.88
2024-01-24 21:00:00,Location 6,287.08,0.25,27,75.57,291.39,3.44,39.79
2024-01-24 22:00:00,Location 6,166.81,3.40,406,59.51,162.17,3.41,24.44
2024-01-24 23:00:00,Location 6,127.34,8.10,736,3.04,127.93,0.45,28.53
2024-01-25 00:00:00,Location 6,15.35,5.84,907,31.54,18.69,1.83,127.40
2024-01-25 01:00:00,Location 6,302.36,1.65,962,15.23,298.30,3.24,21.99
2024-01-25 02:00:00,Location 6,234.46,8.53,626,49.64,233.49,2.36,17.86
2024-01-25 03:00:00,Location 6,78.80,8.54,285,63.78,77.74,1.63,98.28
2024-01-25 04:00:00,Location 6,172.78,0.37,908,65.39,173.24,2.47,130.84
2024-01-25 05:00:00,Location 6,81.45,4.14,137,82.92,79.14,0.61,51.41
2024-01-25 06:00:00,Location 6,63.60,10.42,265,84.12,64.72,0.30,102.13
2024-01-25 07:00:00,Location 6,72.97,7.95,468,0.54,69.96,3.93,4.81
2024-01-25 08:00:00,Location 6,107.47,6.26,272,82.90,106.54,2.41,68.13
2024-01-25 09:00:00,Location 6,32.49,0.57,494,76.47,36.76,0.34,64.34
2024-01-25 10:00:00,Location 6,270.00,2.69,916,22.18,270.12,1.63,115.99
2024-01-25 11:00:00,Location 6,173.16,6.84,85,72.52,169.76,3.01,27.30
2024-01-25 12:00:00,Location 6,142.08,1.77,388,46.09,143.74,3.37,206.88
2024-01-25 13:00:00,Location 6,388.71,2.28,89,68.45,385.12,3.08,79.22
2024-01-25 14:00:00,Location 6,312.81,9.09,731,64.41,317.67,0.74,19.37
2024-01-25 15:00:00,Location 6,337.45,3.96,538,39.27,334.03,0.83,75.09
2024-01-25 16:00:00,Location 6,228.44,4.73,684,9.41,225.56,3.34,184.50
2024-01-25 17:00:00,Location 6,212.76,1.92,742,24.09,211.67,3.06,125.86
2024-01-25 18:00:00,Location 6,179.88,1.00,26,93.49,183.40,0.12,217.00
2024-01-25 19:00:00,Location 6,287.91,9.69,497,4.82,284.78,2.05,185.01
2024-01-25 20:00:00,Location 6,337.46,5.13,22,15.19,336.44,1.13,33.69
2024-01-25 21:00:00,Location 6,270.05,6.94,212,31.83,271.04,2.70,28.07
2024-01-25 22:00:00,Location 6,188.18,4.62,745,83.62,187.78,2.51,193.95
2024-01-25 23:00:00,Location 6,375.34,7.67,943,83.95,380.20,2.37,29.42
2024-01-26 00:00:00,Location 6,119.43,7.73,405,20.99,120.45,3.98,254.80
2024-01-26 01:00:00,Location 6,124.15,9.88,3,49.87,125.91,0.57,244.91
2024-01-26 02:00:00,Location 6,130.04,2.31,674,42.53,133.11,3.38,170.76
2024-01-26 03:00:00,Location 6,19.07,0.98,544,31.87,15.01,0.57,91.52
2024-01-26 04:00:00,Location 6,342.90,0.44,192,44.53,346.46,0.74,146.76
2024-01-26 05:00:00,Location 6,187.11,0.45,354,86.66,187.25,3.62,53.06
2024-01-26 06:00:00,Location 6,83.80,9.08,611,73.50,85.41,3.92,212.23
2024-01-26 07:00:00,Location 6,200.91,7.30,316,78.96,203.14,3.49,29.14
2024-01-26 08:00:00,Location 6,182.89,2.75,589,61.20,183.71,1.30,179.57
2024-01-26 09:00:00,Location 6,172.18,9.18,422,60.70,176.09,1.68,96.99
2024-01-26 10:00:00,Location 6,39.88,6.68,456,53.06,36.43,0.53,149.75
2024-01-26 11:00:00,Location 6,154.33,10.14,711,94.65,150.93,0.18,247.36
2024-01-26 12:00:00,Location 6,345.27,1.40,396,96.30,343.85,0.81,58.04
2024-01-26 13:00:00,Location 6,108.64,9.51,547,21.64,110.94,2.20,181.47
2024-01-26 14:00:00,Location 6,243.68,10.21,312,8.30,242.60,0.83,54.30
2024-01-26 15:00:00,Location 6,140.85,0.30,253,35.31,136.72,1.49,174.77
2024-01-26 16:00:00,Location 6,165.20,1.42,552,5.64,168.60,1.61,241.00
2024-01-26 17:00:00,Location 6,323.09,7.20,366,5.88,325.74,3.50,224.24
2024-01-26 18:00:00,Location 6,241.48,4.49,324,65.11,246.46,2.04,90.52
2024-01-26 19:00:00,Location 6,274.22,4.54,850,4.97,276.46,0.69,148.33
2024-01-26 20:00:00,Location 6,73.79,0.86,35,31.46,70.53,0.58,238.24
2024-01-26 21:00:00,Location 6,71.72,10.22,422,40.99,73.89,1.90,164.76
2024-01-26 22:00:00,Location 6,334.01,6.43,630,32.65,335.30,0.41,142.59
2024-01-26 23:00:00,Location 6,253.71,5.59,909,32.35,255.47,1.89,133.26
2024-01-27 00:00:00,Location 6,118.33,0.02,712,14.31,121.17,3.36,206.00
2024-01-27 01:00:00,Location 6,335.23,6.08,729,81.80,338.02,3.03,4.08
2024-01-27 02:00:00,Location 6,60.34,0.78,367,24.19,60.87,2.83,147.67
2024-01-27 03:00:00,Location 6,14.14,6.78,481,90.58,10.71,0.14,19.55
2024-01-27 04:00:00,Location 6,114.00,10.26,49,51.32,116.87,0.80,184.39
2024-01-27 05:00:00,Location 6,71.56,10.55,125,74.84,75.85,2.40,213.57
2024-01-27 06:00:00,Location 6,243.08,8.50,791,2.44,243.29,3.38,92.96
2024-01-27 07:00:00,Location 6,194.70,1.57,467,22.91,192.70,0.88,231.99
2024-01-27 08:00:00,Location 6,127.08,1.18,668,17.36,123.38,2.08,242.14
2024-01-27 09:00:00,Location 6,19.51,5.43,866,46.74,23.32,3.75,231.07
2024-01-27 10:00:00,Location 6,47.22,7.81,725,20.76,48.67,1.21,171.40
2024-01-27 11:00:00,Location 6,158.83,0.68,884,82.49,155.13,0.37,245.37
2024-01-27 12:00:00,Location 6,109.58,1.42,958,89.34,105.09,3.65,184.87
2024-01-27 13:00:00,Location 6,226.08,9.04,678,6.58,228.83,3.30,175.37
2024-01-27 14:00:00,Location 6,51.42,4.85,318,24.54,48.62,0.49,5.31
2024-01-27 15:00:00,Location 6,226.48,10.55,715,0.42,221.51,3.13,225.77
2024-01-27 16:00:00,Location 6,388.11,0.58,286,64.15,390.08,4.00,65.71
2024-01-27 17:00:00,Location 6,245.44,8.48,192,6.53,249.49,3.47,95.02
2024-01-27 18:00:00,Location 6,24.30,1.94,990,86.16,25.43,3.32,106.49
2024-01-27 19:00:00,Location 6,40.68,10.56,82,9.21,36.89,0.96,72.49
2024-01-27 20:00:00,Location 6,96.16,0.08,190,23.43,99.25,2.41,1.62
2024-01-27 21:00:00,Location 6,49.22,4.73,684,89.47,52.92,0.87,216.57
2024-01-27 22:00:00,Location 6,295.10,1.60,978,99.15,298.63,2.04,149.14
2024-01-27 23:00:00,Location 6,147.79,1.49,211,9.00,146.06,0.58,28.06
2024-01-28 00:00:00,Location 6,320.76,0.66,811,18.58,320.77,1.57,100.03
2024-01-28 01:00:00,Location 6,107.51,7.25,919,12.52,104.89,0.13,204.24
2024-01-28 02:00:00,Location 6,26.27,4.10,379,16.01,28.87,1.70,16.62
2024-01-28 03:00:00,Location 6,115.15,2.22,181,36.08,113.90,3.32,238.11
2024-01-28 04:00:00,Location 6,229.79,7.64,410,88.17,234.44,2.44,153.47
2024-01-28 05:00:00,Location 6,117.12,5.22,377,2.05,119.40,2.07,213.15
2024-01-28 06:00:00,Location 6,142.66,6.58,785,38.24,138.31,1.32,253.41
2024-01-28 07:00:00,Location 6,282.44,3.95,284,72.53,284.23,1.22,14.72
2024-01-28 08:00:00,Location 6,207.94,1.08,491,23.94,204.35,3.03,190.54
2024-01-28 09:00:00,Location 6,21.71,9.92,882,93.64,18.19,3.30,211.32
2024-01-28 10:00:00,Location 6,118.93,3.65,761,0.51,123.61,0.05,142.75
2024-01-28 11:00:00,Location 6,332.46,10.63,56,58.00,329.24,0.66,180.62
2024-01-28 12:00:00,Location 6,60.79,3.13,304,73.09,64.97,0.27,113.79
2024-01-28 13:00:00,Location 6,206.47,2.39,4,4.00,208.94,1.86,205.84
2024-01-28 14:00:00,Location 6,150.61,5.46,914,47.32,150.50,2.67,14.50
2024-01-28 15:00:00,Location 6,81.85,10.83,95,3.97,85.41,0.79,128.39
2024-01-28 16:00:00,Location 6,75.64,2.25,438,51.74,77.17,1.87,111.78
2024-01-28 17:00:00,Location 6,313.86,9.81,899,77.35,311.41,1.40,215.51
2024-01-28 18:00:00,Location 6,160.92,6.80,355,32.15,156.27,0.95,84.97
2024-01-28 19:00:00,Location 6,130.80,7.64,342,21.85,130.18,2.69,109.38
2024-01-28 20:00:00,Location 6,155.35,0.56,750,76.31,152.50,2.43,223.40
2024-01-28 21:00:00,Location 6,384.94,2.54,815,39.01,388.75,2.20,162.70
2024-01-28 22:00:00,Location 6,113.45,6.07,841,72.58,114.64,3.58,74.88
2024-01-28 23:00:00,Location 6,141.41,2.73,448,54.78,140.42,0.13,145.99
2024-01-29 00:00:00,Location 6,212.52,8.17,172,23.99,209.73,2.08,168.82
2024-01-29 01:00:00,Location 6,41.94,2.24,897,64.26,40.39,3.81,160.85
2024-01-29 02:00:00,Location 6,63.45,5.53,584,55.04,64.33,2.48,74.06
2024-01-29 03:00:00,Location 6,205.00,7.50,4,75.13,208.76,0.38,151.33
2024-01-29 04:00:00,Location 6,238.64,0.96,984,19.33,235.60,3.39,125.26
2024-01-29 05:00:00,Location 6,58.11,4.17,186,37.99,53.25,0.48,89.60
2024-01-29 06:00:00,Location 6,184.95,6.49,692,83.54,186.73,1.43,188.48
2024-01-29 07:00:00,Location 6,148.42,8.91,143,37.53,149.51,3.59,1.86
2024-01-29 08:00:00,Location 6,69.72,1.84,945,76.48,71.06,0.09,176.46
2024-01-29 09:00:00,Location 6,286.96,9.91,579,11.75,283.19,0.14,157.76
2024-01-29 10:00:00,Location 6,293.37,0.99,285,35.98,297.62,1.29,186.97
2024-01-29 11:00:00,Location 6,258.13,7.50,299,97.50,257.69,2.77,69.89
2024-01-29 12:00:00,Location 6,358.34,1.63,198,35.59,355.99,0.38,85.46
2024-01-29 13:00:00,Location 6,317.68,3.23,599,19.62,318.00,0.53,127.49
2024-01-29 14:00:00,Location 6,243.03,9.44,419,87.96,239.07,0.41,147.88
2024-01-29 15:00:00,Location 6,125.83,1.25,460,79.67,126.52,1.53,199.88
2024-01-29 16:00:00,Location 6,343.33,7.92,433,89.17,344.13,2.27,90.49
2024-01-29 17:00:00,Location 6,311.41,6.02,944,32.82,306.94,0.81,66.21
2024-01-29 18:00:00,Location 6,79.98,4.56,917,52.77,80.32,3.34,108.02
2024-01-29 19:00:00,Location 6,166.33,6.00,447,51.84,161.53,0.56,192.74
2024-01-29 20:00:00,Location 6,288.88,6.18,634,95.97,289.66,2.53,251.95
2024-01-29 21:00:00,Location 6,236.93,7.05,477,69.98,234.93,2.81,35.59
2024-01-29 22:00:00,Location 6,51.67,0.88,667,46.55,49.68,2.64,136.33
2024-01-29 23:00:00,Location 6,180.37,9.27,599,73.21,179.61,3.36,61.31
2024-01-30 00:00:00,Location 6,87.67,3.76,531,94.37,88.01,1.39,26.40
2024-01-30 01:00:00,Location 6,234.59,9.24,458,76.36,232.24,3.41,221.44
2024-01-30 02:00:00,Location 6,127.03,1.71,624,92.74,125.10,3.74,69.33
2024-01-30 03:00:00,Location 6,86.93,5.37,572,77.00,84.62,2.98,222.41
2024-01-30 04:00:00,Location 6,372.53,3.02,175,34.59,372.27,0.08,57.23
2024-01-30 05:00:00,Location 6,273.58,2.85,794,33.00,268.78,1.08,113.23
2024-01-30 06:00:00,Location 6,349.25,2.38,987,55.63,345.62,2.62,108.58
2024-01-30 07:00:00,Location 6,4.28,3.76,829,71.04,4.76,0.70,198.07
2024-01-30 08:00:00,Location 6,277.59,8.66,951,3.16,281.99,0.63,57.98
2024-01-30 09:00:00,Location 6,189.39,3.41,959,37.00,191.47,0.42,152.02
2024-01-30 10:00:00,Location 6,138.79,2.11,557,99.86,135.78,3.32,187.28
2024-01-30 11:00:00,Location 6,35.90,0.09,113,53.58,30.99,3.25,151.91
2024-01-30 12:00:00,Location 6,174.23,6.73,190,89.45,177.02,2.76,78.33
2024-01-30 13:00:00,Location 6,322.84,9.12,512,79.71,318.28,2.59,26.56
2024-01-30 14:00:00,Location 6,370.08,8.19,673,34.30,365.31,3.96,143.49
2024-01-30 15:00:00,Location 6,365.67,8.61,965,11.67,368.82,2.59,123.95
2024-01-30 16:00:00,Location 6,25.29,8.46,658,77.49,28.78,3.72,10.54
2024-01-30 17:00:00,Location 6,63.17,1.00,855,87.25,62.59,0.40,18.14
2024-01-30 18:00:00,Location 6,83.84,8.57,117,80.92,85.07,1.18,41.48
2024-01-30 19:00:00,Location 6,92.77,9.82,581,49.58,97.77,2.24,161.98
2024-01-30 20:00:00,Location 6,25.55,0.00,852,77.03,22.64,1.18,167.71
2024-01-30 21:00:00,Location 6,383.74,5.90,311,97.83,380.75,2.42,245.14
2024-01-30 22:00:00,Location 6,306.28,9.72,509,14.06,308.53,3.01,62.91
2024-01-30 23:00:00,Location 6,300.92,1.48,65,14.46,297.32,0.64,129.62
2024-01-31 00:00:00,Location 6,399.13,6.83,385,43.88,402.26,1.01,26.28
2024-01-31 01:00:00,Location 6,93.06,8.45,991,56.60,88.23,1.73,37.95
2024-01-31 02:00:00,Location 6,218.11,4.86,314,51.84,214.75,3.56,140.09
2024-01-31 03:00:00,Location 6,154.20,0.03,47,19.86,154.23,0.62,240.45
2024-01-31 04:00:00,Location 6,316.71,4.48,856,45.40,321.10,1.02,30.90
2024-01-31 05:00:00,Location 6,250.57,5.92,606,51.91,250.78,0.24,103.11
2024-01-31 06:00:00,Location 6,199.22,10.18,742,0.63,203.63,2.62,45.02
2024-01-31 07:00:00,Location 6,263.84,9.14,140,55.10,268.12,3.75,230.52
2024-01-31 08:00:00,Location 6,152.30,8.27,754,76.02,148.03,1.05,153.73
2024-01-31 09:00:00,Location 6,138.41,9.04,806,1.36,137.17,2.33,28.35
2024-01-31 10:00:00,Location 6,164.23,8.73,740,25.43,166.68,2.50,218.74
2024-01-31 11:00:00,Location 6,122.94,9.32,352,84.30,118.78,3.05,156.87
2024-01-31 12:00:00,Location 6,268.77,7.38,48,89.73,266.79,2.90,122.30
2024-01-31 13:00:00,Location 6,353.61,7.74,22,92.22,354.46,3.41,212.47
2024-01-31 14:00:00,Location 6,340.13,8.71,117,82.37,344.20,0.11,169.69
